case_id,family,train_group,event_pol,affected_query,mode,layer,alpha,margin_correct_foil,state0_minus_state1,head_correct
P196_01763,loose_tight,heldout_family,0,0,none,6,1.0,6.915383219718933,-6.915383219718933,True
P196_01764,loose_tight,heldout_family,0,1,none,6,1.0,-6.433373227715492,-6.433373227715492,False
P196_01765,loose_tight,heldout_family,1,1,none,6,1.0,-5.531037300825119,5.531037300825119,False
P196_01766,loose_tight,heldout_family,1,0,none,6,1.0,5.792454935610294,5.792454935610294,True
P196_01767,loose_tight,heldout_family,1,0,none,6,1.0,5.534830115735531,5.534830115735531,True
P196_01768,loose_tight,heldout_family,1,1,none,6,1.0,-5.840940535068512,5.840940535068512,False
P196_01769,loose_tight,heldout_family,0,1,none,6,1.0,-6.826479122042656,-6.826479122042656,False
P196_01770,loose_tight,heldout_family,0,0,none,6,1.0,6.364945277571678,-6.364945277571678,True
P196_01771,loose_tight,heldout_family,0,0,none,6,1.0,6.8190401792526245,-6.8190401792526245,True
P196_01772,loose_tight,heldout_family,0,1,none,6,1.0,-6.358270525932312,-6.358270525932312,False
P196_01773,loose_tight,heldout_family,1,1,none,6,1.0,-5.547786593437195,5.547786593437195,False
P196_01774,loose_tight,heldout_family,1,0,none,6,1.0,5.830933630466461,5.830933630466461,True
P196_01775,loose_tight,heldout_family,1,0,none,6,1.0,5.576704002916813,5.576704002916813,True
P196_01776,loose_tight,heldout_family,1,1,none,6,1.0,-5.901276655495167,5.901276655495167,False
P196_01777,loose_tight,heldout_family,0,1,none,6,1.0,-6.879296466708183,-6.879296466708183,False
P196_01778,loose_tight,heldout_family,0,0,none,6,1.0,6.407355219125748,-6.407355219125748,True
P196_01779,loose_tight,heldout_family,0,0,none,6,1.0,6.8852206617593765,-6.8852206617593765,True
P196_01780,loose_tight,heldout_family,0,1,none,6,1.0,-6.405915096402168,-6.405915096402168,False
P196_01781,loose_tight,heldout_family,1,1,none,6,1.0,-5.4429580345749855,5.4429580345749855,False
P196_01782,loose_tight,heldout_family,1,0,none,6,1.0,5.697523221373558,5.697523221373558,True
P196_01783,loose_tight,heldout_family,1,0,none,6,1.0,5.458247154951096,5.458247154951096,True
P196_01784,loose_tight,heldout_family,1,1,none,6,1.0,-5.756744623184204,5.756744623184204,False
P196_01785,loose_tight,heldout_family,0,1,none,6,1.0,-6.93730254471302,-6.93730254471302,False
P196_01786,loose_tight,heldout_family,0,0,none,6,1.0,6.486458584666252,-6.486458584666252,True
P196_01787,loose_tight,heldout_family,0,0,none,6,1.0,6.95452319085598,-6.95452319085598,True
P196_01788,loose_tight,heldout_family,0,1,none,6,1.0,-6.488950818777084,-6.488950818777084,False
P196_01789,loose_tight,heldout_family,1,1,none,6,1.0,-5.549006566405296,5.549006566405296,False
P196_01790,loose_tight,heldout_family,1,0,none,6,1.0,5.780911460518837,5.780911460518837,True
P196_01791,loose_tight,heldout_family,1,0,none,6,1.0,5.539742656052113,5.539742656052113,True
P196_01792,loose_tight,heldout_family,1,1,none,6,1.0,-5.842921420931816,5.842921420931816,False
P196_01793,loose_tight,heldout_family,0,1,none,6,1.0,-6.305609807372093,-6.305609807372093,False
P196_01794,loose_tight,heldout_family,0,0,none,6,1.0,5.974839076399803,-5.974839076399803,True
P196_01795,loose_tight,heldout_family,0,0,none,6,1.0,6.325435608625412,-6.325435608625412,True
P196_01796,loose_tight,heldout_family,0,1,none,6,1.0,-6.014356687664986,-6.014356687664986,False
P196_01797,loose_tight,heldout_family,1,1,none,6,1.0,-6.02100483328104,6.02100483328104,False
P196_01798,loose_tight,heldout_family,1,0,none,6,1.0,5.908541835844517,5.908541835844517,True
P196_01799,loose_tight,heldout_family,1,0,none,6,1.0,5.791130848228931,5.791130848228931,True
P196_01800,loose_tight,heldout_family,1,1,none,6,1.0,-5.896315611898899,5.896315611898899,False
P196_01801,loose_tight,heldout_family,0,1,none,6,1.0,-6.310795903205872,-6.310795903205872,False
P196_01802,loose_tight,heldout_family,0,0,none,6,1.0,6.010487332940102,-6.010487332940102,True
P196_01803,loose_tight,heldout_family,0,0,none,6,1.0,6.3615578562021255,-6.3615578562021255,True
P196_01804,loose_tight,heldout_family,0,1,none,6,1.0,-6.0375499576330185,-6.0375499576330185,False
P196_01805,loose_tight,heldout_family,1,1,none,6,1.0,-6.218980617821217,6.218980617821217,False
P196_01806,loose_tight,heldout_family,1,0,none,6,1.0,6.116943366825581,6.116943366825581,True
P196_01807,loose_tight,heldout_family,1,0,none,6,1.0,6.007936328649521,6.007936328649521,True
P196_01808,loose_tight,heldout_family,1,1,none,6,1.0,-6.116662755608559,6.116662755608559,False
P196_01809,loose_tight,heldout_family,0,1,none,6,1.0,-6.507050454616547,-6.507050454616547,False
P196_01810,loose_tight,heldout_family,0,0,none,6,1.0,6.193665340542793,-6.193665340542793,True
P196_01811,loose_tight,heldout_family,0,0,none,6,1.0,6.552375942468643,-6.552375942468643,True
P196_01812,loose_tight,heldout_family,0,1,none,6,1.0,-6.224010318517685,-6.224010318517685,False
P196_01813,loose_tight,heldout_family,1,1,none,6,1.0,-6.029619947075844,6.029619947075844,False
P196_01814,loose_tight,heldout_family,1,0,none,6,1.0,5.915692493319511,5.915692493319511,True
P196_01815,loose_tight,heldout_family,1,0,none,6,1.0,5.802252747118473,5.802252747118473,True
P196_01816,loose_tight,heldout_family,1,1,none,6,1.0,-5.94002241641283,5.94002241641283,False
P196_01817,loose_tight,heldout_family,0,1,none,6,1.0,-6.264374777674675,-6.264374777674675,False
P196_01818,loose_tight,heldout_family,0,0,none,6,1.0,5.944734737277031,-5.944734737277031,True
P196_01819,loose_tight,heldout_family,0,0,none,6,1.0,6.311461478471756,-6.311461478471756,True
P196_01820,loose_tight,heldout_family,0,1,none,6,1.0,-5.998435124754906,-5.998435124754906,False
P196_01821,loose_tight,heldout_family,1,1,none,6,1.0,-6.027322046458721,6.027322046458721,False
P196_01822,loose_tight,heldout_family,1,0,none,6,1.0,5.907277047634125,5.907277047634125,True
P196_01823,loose_tight,heldout_family,1,0,none,6,1.0,5.802303165197372,5.802303165197372,True
P196_01824,loose_tight,heldout_family,1,1,none,6,1.0,-5.907998822629452,5.907998822629452,False
P196_01825,loose_tight,heldout_family,0,1,none,6,1.0,-6.314447522163391,-6.314447522163391,False
P196_01826,loose_tight,heldout_family,0,0,none,6,1.0,6.022104442119598,-6.022104442119598,True
P196_01827,loose_tight,heldout_family,0,0,none,6,1.0,6.356221109628677,-6.356221109628677,True
P196_01828,loose_tight,heldout_family,0,1,none,6,1.0,-6.073871701955795,-6.073871701955795,False
P196_01829,loose_tight,heldout_family,1,1,none,6,1.0,-6.066084176301956,6.066084176301956,False
P196_01830,loose_tight,heldout_family,1,0,none,6,1.0,5.926851220428944,5.926851220428944,True
P196_01831,loose_tight,heldout_family,1,0,none,6,1.0,5.863050252199173,5.863050252199173,True
P196_01832,loose_tight,heldout_family,1,1,none,6,1.0,-5.938334688544273,5.938334688544273,False
P196_01833,loose_tight,heldout_family,0,1,none,6,1.0,-6.240470841526985,-6.240470841526985,False
P196_01834,loose_tight,heldout_family,0,0,none,6,1.0,5.919988438487053,-5.919988438487053,True
P196_01835,loose_tight,heldout_family,0,0,none,6,1.0,6.277019530534744,-6.277019530534744,True
P196_01836,loose_tight,heldout_family,0,1,none,6,1.0,-5.972245246171951,-5.972245246171951,False
P196_01837,loose_tight,heldout_family,1,1,none,6,1.0,-6.019908718764782,6.019908718764782,False
P196_01838,loose_tight,heldout_family,1,0,none,6,1.0,5.900396525859833,5.900396525859833,True
P196_01839,loose_tight,heldout_family,1,0,none,6,1.0,5.8039446249604225,5.8039446249604225,True
P196_01840,loose_tight,heldout_family,1,1,none,6,1.0,-5.928633883595467,5.928633883595467,False
P196_01841,loose_tight,heldout_family,0,1,none,6,1.0,-6.3176926374435425,-6.3176926374435425,False
P196_01842,loose_tight,heldout_family,0,0,none,6,1.0,5.986409038305283,-5.986409038305283,True
P196_01843,loose_tight,heldout_family,0,0,none,6,1.0,6.358403146266937,-6.358403146266937,True
P196_01844,loose_tight,heldout_family,0,1,none,6,1.0,-6.02604752779007,-6.02604752779007,False
P196_01845,loose_tight,heldout_family,1,1,none,6,1.0,-5.911312900483608,5.911312900483608,False
P196_01846,loose_tight,heldout_family,1,0,none,6,1.0,5.824743367731571,5.824743367731571,True
P196_01847,loose_tight,heldout_family,1,0,none,6,1.0,5.707807391881943,5.707807391881943,True
P196_01848,loose_tight,heldout_family,1,1,none,6,1.0,-5.841795869171619,5.841795869171619,False
P196_01849,loose_tight,heldout_family,0,1,none,6,1.0,-6.341672867536545,-6.341672867536545,False
P196_01850,loose_tight,heldout_family,0,0,none,6,1.0,6.056928515434265,-6.056928515434265,True
P196_01851,loose_tight,heldout_family,0,0,none,6,1.0,6.393169581890106,-6.393169581890106,True
P196_01852,loose_tight,heldout_family,0,1,none,6,1.0,-6.093590930104256,-6.093590930104256,False
P196_01853,loose_tight,heldout_family,1,1,none,6,1.0,-6.100275859236717,6.100275859236717,False
P196_01854,loose_tight,heldout_family,1,0,none,6,1.0,5.956160627305508,5.956160627305508,True
P196_01855,loose_tight,heldout_family,1,0,none,6,1.0,5.878103204071522,5.878103204071522,True
P196_01856,loose_tight,heldout_family,1,1,none,6,1.0,-5.9651001915335655,5.9651001915335655,False
P196_01857,loose_tight,heldout_family,0,1,none,6,1.0,-6.267151080071926,-6.267151080071926,False
P196_01858,loose_tight,heldout_family,0,0,none,6,1.0,6.095435373485088,-6.095435373485088,True
P196_01859,loose_tight,heldout_family,0,0,none,6,1.0,6.1704099997878075,-6.1704099997878075,True
P196_01860,loose_tight,heldout_family,0,1,none,6,1.0,-5.968423843383789,-5.968423843383789,False
P196_01861,loose_tight,heldout_family,1,1,none,6,1.0,-5.701565660536289,5.701565660536289,False
P196_01862,loose_tight,heldout_family,1,0,none,6,1.0,5.588236764073372,5.588236764073372,True
P196_01863,loose_tight,heldout_family,1,0,none,6,1.0,5.618817433714867,5.618817433714867,True
P196_01864,loose_tight,heldout_family,1,1,none,6,1.0,-5.4591443836688995,5.4591443836688995,False
P196_01865,loose_tight,heldout_family,0,1,none,6,1.0,-6.256944507360458,-6.256944507360458,False
P196_01866,loose_tight,heldout_family,0,0,none,6,1.0,6.078083962202072,-6.078083962202072,True
P196_01867,loose_tight,heldout_family,0,0,none,6,1.0,6.174197934567928,-6.174197934567928,True
P196_01868,loose_tight,heldout_family,0,1,none,6,1.0,-5.956540048122406,-5.956540048122406,False
P196_01869,loose_tight,heldout_family,1,1,none,6,1.0,-5.982315897941589,5.982315897941589,False
P196_01870,loose_tight,heldout_family,1,0,none,6,1.0,5.8378579914569855,5.8378579914569855,True
P196_01871,loose_tight,heldout_family,1,0,none,6,1.0,5.894591182470322,5.894591182470322,True
P196_01872,loose_tight,heldout_family,1,1,none,6,1.0,-5.704903617501259,5.704903617501259,False
P196_01873,loose_tight,heldout_family,0,1,none,6,1.0,-6.431933358311653,-6.431933358311653,False
P196_01874,loose_tight,heldout_family,0,0,none,6,1.0,6.264178365468979,-6.264178365468979,True
P196_01875,loose_tight,heldout_family,0,0,none,6,1.0,6.358479484915733,-6.358479484915733,True
P196_01876,loose_tight,heldout_family,0,1,none,6,1.0,-6.15769000351429,-6.15769000351429,False
P196_01877,loose_tight,heldout_family,1,1,none,6,1.0,-5.795693181455135,5.795693181455135,False
P196_01878,loose_tight,heldout_family,1,0,none,6,1.0,5.655911475419998,5.655911475419998,True
P196_01879,loose_tight,heldout_family,1,0,none,6,1.0,5.7058466374874115,5.7058466374874115,True
P196_01880,loose_tight,heldout_family,1,1,none,6,1.0,-5.529364570975304,5.529364570975304,False
P196_01881,loose_tight,heldout_family,0,1,none,6,1.0,-6.246467553079128,-6.246467553079128,False
P196_01882,loose_tight,heldout_family,0,0,none,6,1.0,6.091680333018303,-6.091680333018303,True
P196_01883,loose_tight,heldout_family,0,0,none,6,1.0,6.159090973436832,-6.159090973436832,True
P196_01884,loose_tight,heldout_family,0,1,none,6,1.0,-5.973406612873077,-5.973406612873077,False
P196_01885,loose_tight,heldout_family,1,1,none,6,1.0,-5.735395513474941,5.735395513474941,False
P196_01886,loose_tight,heldout_family,1,0,none,6,1.0,5.597046762704849,5.597046762704849,True
P196_01887,loose_tight,heldout_family,1,0,none,6,1.0,5.631531834602356,5.631531834602356,True
P196_01888,loose_tight,heldout_family,1,1,none,6,1.0,-5.45551985502243,5.45551985502243,False
P196_01889,loose_tight,heldout_family,0,1,none,6,1.0,-6.338828258216381,-6.338828258216381,False
P196_01890,loose_tight,heldout_family,0,0,none,6,1.0,6.164815030992031,-6.164815030992031,True
P196_01891,loose_tight,heldout_family,0,0,none,6,1.0,6.257425546646118,-6.257425546646118,True
P196_01892,loose_tight,heldout_family,0,1,none,6,1.0,-6.0512000396847725,-6.0512000396847725,False
P196_01893,loose_tight,heldout_family,1,1,none,6,1.0,-5.769804738461971,5.769804738461971,False
P196_01894,loose_tight,heldout_family,1,0,none,6,1.0,5.638057470321655,5.638057470321655,True
P196_01895,loose_tight,heldout_family,1,0,none,6,1.0,5.69389895349741,5.69389895349741,True
P196_01896,loose_tight,heldout_family,1,1,none,6,1.0,-5.539362162351608,5.539362162351608,False
P196_01897,loose_tight,heldout_family,0,1,none,6,1.0,-6.234080404043198,-6.234080404043198,False
P196_01898,loose_tight,heldout_family,0,0,none,6,1.0,6.066814258694649,-6.066814258694649,True
P196_01899,loose_tight,heldout_family,0,0,none,6,1.0,6.152557134628296,-6.152557134628296,True
P196_01900,loose_tight,heldout_family,0,1,none,6,1.0,-5.949491590261459,-5.949491590261459,False
P196_01901,loose_tight,heldout_family,1,1,none,6,1.0,-5.755699917674065,5.755699917674065,False
P196_01902,loose_tight,heldout_family,1,0,none,6,1.0,5.622648149728775,5.622648149728775,True
P196_01903,loose_tight,heldout_family,1,0,none,6,1.0,5.63699621707201,5.63699621707201,True
P196_01904,loose_tight,heldout_family,1,1,none,6,1.0,-5.462476894259453,5.462476894259453,False
P196_01905,loose_tight,heldout_family,0,1,none,6,1.0,-6.256671033799648,-6.256671033799648,False
P196_01906,loose_tight,heldout_family,0,0,none,6,1.0,6.084090076386929,-6.084090076386929,True
P196_01907,loose_tight,heldout_family,0,0,none,6,1.0,6.186936266720295,-6.186936266720295,True
P196_01908,loose_tight,heldout_family,0,1,none,6,1.0,-5.983108565211296,-5.983108565211296,False
P196_01909,loose_tight,heldout_family,1,1,none,6,1.0,-5.64324663579464,5.64324663579464,False
P196_01910,loose_tight,heldout_family,1,0,none,6,1.0,5.552254907786846,5.552254907786846,True
P196_01911,loose_tight,heldout_family,1,0,none,6,1.0,5.561936438083649,5.561936438083649,True
P196_01912,loose_tight,heldout_family,1,1,none,6,1.0,-5.422188736498356,5.422188736498356,False
P196_01913,loose_tight,heldout_family,0,1,none,6,1.0,-6.324675604701042,-6.324675604701042,False
P196_01914,loose_tight,heldout_family,0,0,none,6,1.0,6.162229403853416,-6.162229403853416,True
P196_01915,loose_tight,heldout_family,0,0,none,6,1.0,6.2436085641384125,-6.2436085641384125,True
P196_01916,loose_tight,heldout_family,0,1,none,6,1.0,-6.043503560125828,-6.043503560125828,False
P196_01917,loose_tight,heldout_family,1,1,none,6,1.0,-5.823721997439861,5.823721997439861,False
P196_01918,loose_tight,heldout_family,1,0,none,6,1.0,5.704773984849453,5.704773984849453,True
P196_01919,loose_tight,heldout_family,1,0,none,6,1.0,5.737780384719372,5.737780384719372,True
P196_01920,loose_tight,heldout_family,1,1,none,6,1.0,-5.59545124322176,5.59545124322176,False
P196_00961,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.261355310678482,-2.261355310678482,False
P196_00962,clean_dirty,heldout_family,0,0,remove,6,1.0,2.4400816559791565,-2.4400816559791565,True
P196_00963,clean_dirty,heldout_family,0,0,remove,6,1.0,2.320425897836685,-2.320425897836685,True
P196_00964,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.316952794790268,-2.316952794790268,False
P196_00965,clean_dirty,heldout_family,1,1,remove,6,1.0,-4.151710331439972,4.151710331439972,False
P196_00966,clean_dirty,heldout_family,1,0,remove,6,1.0,4.059793248772621,4.059793248772621,True
P196_00967,clean_dirty,heldout_family,1,0,remove,6,1.0,4.150668166577816,4.150668166577816,True
P196_00968,clean_dirty,heldout_family,1,1,remove,6,1.0,-4.087632313370705,4.087632313370705,False
P196_00969,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.510516107082367,-2.510516107082367,False
P196_00970,clean_dirty,heldout_family,0,0,remove,6,1.0,2.6866017431020737,-2.6866017431020737,True
P196_00971,clean_dirty,heldout_family,0,0,remove,6,1.0,2.577482298016548,-2.577482298016548,True
P196_00972,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.560268297791481,-2.560268297791481,False
P196_00973,clean_dirty,heldout_family,1,1,remove,6,1.0,-4.074592657387257,4.074592657387257,False
P196_00974,clean_dirty,heldout_family,1,0,remove,6,1.0,3.9950979501008987,3.9950979501008987,True
P196_00975,clean_dirty,heldout_family,1,0,remove,6,1.0,4.070842698216438,4.070842698216438,True
P196_00976,clean_dirty,heldout_family,1,1,remove,6,1.0,-4.00425161421299,4.00425161421299,False
P196_00977,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.298345625400543,-2.298345625400543,False
P196_00978,clean_dirty,heldout_family,0,0,remove,6,1.0,2.4778193533420563,-2.4778193533420563,True
P196_00979,clean_dirty,heldout_family,0,0,remove,6,1.0,2.3489112555980682,-2.3489112555980682,True
P196_00980,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.3440218567848206,-2.3440218567848206,False
P196_00981,clean_dirty,heldout_family,1,1,remove,6,1.0,-4.134989798069,4.134989798069,False
P196_00982,clean_dirty,heldout_family,1,0,remove,6,1.0,4.054403446614742,4.054403446614742,True
P196_00983,clean_dirty,heldout_family,1,0,remove,6,1.0,4.137335643172264,4.137335643172264,True
P196_00984,clean_dirty,heldout_family,1,1,remove,6,1.0,-4.073331892490387,4.073331892490387,False
P196_00985,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.3756247758865356,-2.3756247758865356,False
P196_00986,clean_dirty,heldout_family,0,0,remove,6,1.0,2.562440037727356,-2.562440037727356,True
P196_00987,clean_dirty,heldout_family,0,0,remove,6,1.0,2.441037267446518,-2.441037267446518,True
P196_00988,clean_dirty,heldout_family,0,1,remove,6,1.0,-2.4227858781814575,-2.4227858781814575,False
